tweet_id,screenname,city,date,text,source,reply_to,is_quote,retweetet_count,favorited_count,hashtags,retweeted_text,retweeted_user,is_retweet
856492405419364359,stadtolsberg,Olsberg,2017-04-24 12:57:56,b'Olsberger #B\xc3\xbcrgerfr\xc3\xbchst\xc3\xbcck wird verschoben - neuer Termin in 2. Jahresh\xc3\xa4lfte. Mehr Infos: https://t.co/FmIN4R8Hb0 https://t.co/9k9yaQnZll',Twitter Web Client,,False,0,0,Bürgerfrühstück,,,False
841941847433990144,stadtolsberg,Olsberg,2017-03-15 09:19:13,b'Die #REGIONALE kommt wieder! - #S\xc3\xbcdwestfalen greift erneut nach den Sternen! https://t.co/4n2U1ulgSA',Twitter Web Client,,True,0,1,"REGIONALE,Südwestfalen",,,False
839054991474233344,stadtolsberg,Olsberg,2017-03-07 10:07:53,"b'Mehr Gr\xc3\xbcn, mehr Platz f\xc3\xbcr Fu\xc3\x9fg\xc3\xa4nger: #Umgestaltung der #Bahnhofstra\xc3\x9fe in #Olsberg startet am 13. M\xc3\xa4rz. Infos: https://t.co/FmIN4R8Hb0 https://t.co/joll4C38YJ'",Twitter Web Client,,False,0,1,"Umgestaltung,Bahnhofstraße,Olsberg",,,False
836579388934193153,stadtolsberg,Olsberg,2017-02-28 14:10:43,b'Vorbereitende Arbeiten f\xc3\xbcr #Kneipp-Erlebnispark beginnen: Teil des #Kurpark in #Olsberg gesperrt. - Infos: https://t.co/FmIN4R8Hb0 https://t.co/5vCJq873Dk',Twitter Web Client,,False,0,2,"Kneipp,Kurpark,Olsberg",,,False
821317127332364288,stadtolsberg,Olsberg,2017-01-17 11:23:57,"b'Bewerbungen f\xc3\xbcr den Ehrenamtspreis ""Olsbergs Beste"" f\xc3\xbcr engagierte Jugendliche sind bis Ende Januar m\xc3\xb6glich. Infos: https://t.co/FmIN4R8Hb0'",Twitter Web Client,,False,0,0,,,,False
821314664025964547,stadtolsberg,Olsberg,2017-01-17 11:14:09,"b""Unterhaltung und Spa\xc3\x9f f\xc3\xbcr Eltern und Kleinkinder gibt's im Babycaf\xc3\xa9 im Familienzentrum Olsberg am 26. Januar. Info: https://t.co/FmIN4R8Hb0 https://t.co/CWKITMxv2R""",Twitter Web Client,,False,0,0,,,,False
810806913378226176,stadtolsberg,Olsberg,2016-12-19 11:20:06,"b'23 neue Stolpersteine zum Gedenken an j\xc3\xbcdische Mitb\xc3\xbcrger wurden in Olsberg, Assinghausen und Bigge verlegt. Info: https://t.co/FmIN4R8Hb0 https://t.co/zG2d5Ftt7q'",Twitter Web Client,,False,1,1,,,,False
809338206709760000,stadtolsberg,Olsberg,2016-12-15 10:03:59,b'@archimede44 Da k\xc3\xb6nnen wir leider nicht weiterhelfen.',Twitter Web Client,archimede44,False,0,0,,,,False
809337211174973442,stadtolsberg,Olsberg,2016-12-15 10:00:02,b'Die B\xc3\xbcrgerstiftung \xe2\x80\x9eWir in Olsberg\xe2\x80\x9c initiiert Aktion \xe2\x80\x9eOlsbergs Beste \xe2\x80\x93 Ehrenamtspreis f\xc3\xbcr junge Leute 2016\xe2\x80\x9c. Info: https://t.co/FmIN4R8Hb0',Twitter Web Client,,False,0,1,,,,False
803923163650387968,stadtolsberg,Olsberg,2016-11-30 11:26:33,"b'Arbeiten an der Heizung im Haus des Gastes, Olsberg: Tourist-Info und Bahn-Agentur am 5./6.12. geschlossen. Info: https://t.co/FmIN4R8Hb0'",Twitter Web Client,,False,0,0,,,,False
803158110185525249,stadtolsberg,Olsberg,2016-11-28 08:46:30,"b'""Im Netz der Neuen Medien"": Vortrag von Stefan Didam (Polizei) am 30. November um 19 Uhr im Rathaus. Info: https://t.co/FmIN4Rqi2y'",Twitter Web Client,,False,0,0,,,,False
802126706081415168,stadtolsberg,Olsberg,2016-11-25 12:28:04,b'#Schadstoffsammlung in neun #Olsberger #Ortsteilen am 3. Dezember. Mehr Infos: https://t.co/FmIN4R8Hb0',Twitter Web Client,,False,0,0,"Schadstoffsammlung,Olsberger,Ortsteilen",,,False
802122752668868608,stadtolsberg,Olsberg,2016-11-25 12:12:21,b'F\xc3\xbcr ein Jahr aus #Mexiko-Stadt nach #Bigge - mit #Sauerkraut und #D\xc3\xb6ner. Mehr Infos: https://t.co/FmIN4R8Hb0 https://t.co/Bw9JU7qWHH',Twitter Web Client,,False,0,0,"Mexiko,Bigge,Sauerkraut,Döner",,,False
799579107411578884,stadtolsberg,Olsberg,2016-11-18 11:44:49,b'#Geb\xc3\xbchren f\xc3\xbcr #Abwasser sollen 2017 in #Olsberg stabil bleiben. Mehr Infos: https://t.co/FmIN4R8Hb0 https://t.co/uhTGSQkSYO',Twitter Web Client,,False,0,0,"Gebühren,Abwasser,Olsberg",,,False
798858210203402240,stadtolsberg,Olsberg,2016-11-16 12:00:14,b'In der Idylle von Kloster Brunnen haben die F\xc3\xbcnftkl\xc3\xa4ssler der Sekundarschule die Klassengemeinschaft gest\xc3\xa4rkt. Info: https://t.co/FmIN4Rqi2y https://t.co/YQHkyyTEjL',Twitter Web Client,,False,0,1,,,,False
798531492011974656,stadtolsberg,Olsberg,2016-11-15 14:21:58,b'Projekt: #Sekundarschule Olsberg-Bestwig wird zur #schuleohnerassismus . - https://t.co/FmIN4R8Hb0 https://t.co/POnqUZTda4',Twitter Web Client,,False,0,0,"Sekundarschule,schuleohnerassismus",,,False
798463601266696192,stadtolsberg,Olsberg,2016-11-15 09:52:11,b'373.000 Euro u.a. f\xc3\xbcr die energetische Sanierung der Grundschule hat das Land der Stadt Olsberg bewilligt. Infos: https://t.co/FmIN4Rqi2y https://t.co/SVDytZr9Pk',Twitter Web Client,,False,0,0,,,,False
794490005217484800,stadtolsberg,Olsberg,2016-11-04 10:42:32,"b'Vormerken: Die Zufahrt zum Parkplatz der Olsberger Konzerthalle ist ab Montag,7. November, gesperrt. Mehr Infos: https://t.co/FmIN4R8Hb0'",Twitter Web Client,,False,0,0,,,,False
