tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
935538893004435456;muenster_de;Münster;2017-11-28 16:00:28;b'Kurioses zum #Feierabend: Diese freundlichen #Korkm\xc3\xa4nnchen weilen zurzeit in der N\xc3\xa4he des #Rathauses. https://t.co/hKVilbkl8k';Hootsuite;;False;2;9;Feierabend,Korkmännchen,Rathauses;;;False
935518126455902209;muenster_de;Münster;2017-11-28 14:37:57;b'#M\xc3\xbcnster nutzt Finanzlage f\xc3\xbcr Investitionen in #Verkehr und #Bildung. Details: https://t.co/O0vFe8Fmbh';Hootsuite;;False;0;1;Münster,Verkehr,Bildung;;;False
935448240505393153;muenster_de;Münster;2017-11-28 10:00:14;b'Ab heute asphaltiert das Tiefbauamt die Steinfurter Stra\xc3\x9fe stadteinw\xc3\xa4rts zwischen der \xe2\x80\x9ekleinen\xe2\x80\x9c Grevener Stra\xc3\x9fe und dem Kreuzungsbereich Wilhelmstra\xc3\x9fe. Hierf\xc3\xbcr muss dieser Abschnitt der Steinfurter Stra\xc3\x9fe in den Abend- und Nachtstunden voll gesperrt werden https://t.co/nWBdseLHAT https://t.co/8SmpikvJl4';Hootsuite;;False;1;1;;;;False
935439289739038720;muenster_de;Münster;2017-11-28 09:24:40;b'@ADFC_MS Danke f\xc3\xbcr den Hinweis! Es handelte sich noch um eine Altlast aus der Einf\xc3\xbchrungszeit der Umweltzone. Wir haben die Seite jetzt aktualisiert.';Twitter Web Client;ADFC_MS;False;0;1;;;;False
935063168510029824;muenster_de;Münster;2017-11-27 08:30:06;b'Heute er\xc3\xb6ffnen die Weihnachtsm\xc3\xa4rkte und laden ab 11 Uhr zum Bummeln ein. Zur Einstimmung auf die Weihnachtszeit gibt es von 17 bis 17.45 Uhr eine musikalische Er\xc3\xb6ffnungsfeier mit den Sechszylindern an M\xc3\xbcnsters gr\xc3\xb6\xc3\x9fter Weihnachtstanne vor der Lambertikirche\xf0\x9f\x8e\x84\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f. https://t.co/eFzcx4riEm';Hootsuite;;False;4;3;;;;False
935041768629948416;muenster_de;Münster;2017-11-27 07:05:04;b'F\xc3\xbcr die Weihnachtsm\xc3\xa4rkte werden mehrere Stra\xc3\x9fen gesperrt. Auch die Busse fahren anders als gewohnt. Alle Infos: https://t.co/BYwMKlU4bi';Hootsuite;;False;1;3;;;;False
935040551665139714;muenster_de;Münster;2017-11-27 07:00:14;b'Zu den #Weihnachtsm\xc3\xa4rkten sind einige Stra\xc3\x9fen in der Innenstadt zeitweilig f\xc3\xbcr den Verkehr gesperrt, darunter auch: Rothenburg, Ludgeristra\xc3\x9fe, Salzstra\xc3\x9fe und Prinzipalmarkt. Details: https://t.co/N80q6Xn89x https://t.co/q9Hv5j4hw7';Hootsuite;;False;1;1;Weihnachtsmärkten;;;False
935032961157750784;muenster_de;Münster;2017-11-27 06:30:04;b'Aufgrund der j\xc3\xa4hrlichen Personalversammlung schlie\xc3\x9fen mehrere \xc3\x84mter und Einrichtungen heute bereits um 12.30 Uhr und sind dann auch telefonisch nur eingeschr\xc3\xa4nkt erreichbar. N\xc3\xa4here Infos: https://t.co/daZbJSRVBS';Hootsuite;;False;0;1;;;;False
934051560010801152;muenster_de;Münster;2017-11-24 13:30:20;b'Am Montag gibt es um 18 Uhr eine B\xc3\xbcrgerinformation zur Umsetzung der  Ma\xc3\x9fnahmen gegen Starkregen in Kinderhaus. https://t.co/mEfDwDbb9n';Hootsuite;;False;2;1;;;;False
933993612127494144;muenster_de;Münster;2017-11-24 09:40:04;b'Am Montag, 27. November, schlie\xc3\x9fen mehrere \xc3\x84mter und Einrichtungen der Stadt, aufgrund der j\xc3\xa4hrlichen Personalversammlung, bereits um 12.30 Uhr und sind dann auch telefonisch nur eingeschr\xc3\xa4nkt erreichbar. https://t.co/MwFT3hBg4x';Hootsuite;;False;0;0;;;;False
933972490317164545;muenster_de;Münster;2017-11-24 08:16:08;b'Stadt legt neuen Planentwurf f\xc3\xbcr das ehemalige Osmo-Areal vor: https://t.co/iXKIACONzI https://t.co/wVHZpcdNNp';Hootsuite;;False;1;2;;;;False
933969704896614400;muenster_de;Münster;2017-11-24 08:05:04;b'25 Jahre Umweltberatung sind ein Grund zum Feiern! Morgen sind alle eingeladen, sich bei Streuobstwiesen-Apfelpunsch rund um die Themen #Nachhaltigkeit und #Klimaschutz in #M\xc3\xbcnster beraten zu lassen. https://t.co/xReG8ScW4S https://t.co/SM3N5S2ZUT';Hootsuite;;False;0;1;Nachhaltigkeit,Klimaschutz,Münster;;;False
933681502591901696;muenster_de;Münster;2017-11-23 12:59:51;b'RT @BildungslandNRW: Herzlichen Gl\xc3\xbcckwunsch an die Erstpreistr\xc3\xa4gerin aus #M\xc3\xbcnster und alle weiteren Gewinnerinnen und Gewinner des #Geschic\xe2\x80\xa6';Twitter Web Client;;True;4;0;Münster;Herzlichen Glückwunsch an die Erstpreisträgerin aus #Münster und alle weiteren Gewinnerinnen und Gewinner des #Geschichtswettbewerb|s des #Bundespräsident|en aus dem #BildungslandNRW. https://t.co/VcKsH7UUiR;Bildungsland NRW;True
933621296189100032;muenster_de;Münster;2017-11-23 09:00:37;b'Montag er\xc3\xb6ffnen die Weihnachtsm\xc3\xa4rkte. Zur Einstimmung, ein paar Impressionen: https://t.co/IgAbT3qTbr';Hootsuite;;False;0;2;;;;False
933601026782957568;muenster_de;Münster;2017-11-23 07:40:04;b'Zur Einstimmung auf die Weihnachtszeit zeigt das Stadtmuseum ab morgen, Freitag, 24. November, eine Krippenausstellung. https://t.co/b5XOzGTQrw https://t.co/28hLMNRs44 https://t.co/PCfSHwwYOd';Hootsuite;;False;1;4;;;;False
933372057873723394;muenster_de;Münster;2017-11-22 16:30:14;b'Wir w\xc3\xbcnschen allen einen sch\xc3\xb6nen #Feierabend mit diesen abendlichen Impressionen vom #Weihnachtsmarkt-Aufbau im Rathausinnenhof. Alle Infos zu den #Weihnachtsm\xc3\xa4rkten in #M\xc3\xbcnster unter: https://t.co/YnY8Slo2Qa https://t.co/SLgZaTaTgd';Hootsuite;;False;1;3;Feierabend,Weihnachtsmarkt,Weihnachtsmärkten,Münster;;;False
933341888949735424;muenster_de;Münster;2017-11-22 14:30:21;"b""Hier geht's zu den aktuellen #Stellenangeboten bei der #Stadt #M\xc3\xbcnster: https://t.co/SQeZGD46H2 https://t.co/CeiDqMlipS""";Hootsuite;;False;0;0;Stellenangeboten,Stadt,Münster;;;False
933243766730719232;muenster_de;Münster;2017-11-22 08:00:27;b'Heute beginnen die Asphaltarbeiten auf dem Bohlweg zwischen Ida-Siekmann-Weg und Kaiser-Wilhelm-Ring. \nF\xc3\xbcr die Arbeiten muss das Tiefbauamt diesen Abschnitt in den Abend- und Nachtstunden von 19 bis 6 Uhr voll sperren. \nEine Umleitung wird eingerichtet.  https://t.co/5jAROm2ACN https://t.co/3jJjZAKxDS';Hootsuite;;False;1;0;;;;False
932972147500306432;muenster_de;Münster;2017-11-21 14:01:08;b'Das Amt f\xc3\xbcr Schule und Weiterbildung sowie die Schulaufsicht f\xc3\xbcr Grundschulen, F\xc3\xb6rderschulen und Hauptschulen sind ab sofort in der Friedrich-Ebert-Stra\xc3\x9fe 110 anzutreffen. Grund f\xc3\xbcr den gut einj\xc3\xa4hrigen Ortswechsel ist die Sanierung des Stadthauses 1. https://t.co/ycgYWtwK8W';Hootsuite;;False;2;2;;;;False
932938299420958720;muenster_de;Münster;2017-11-21 11:46:38;b'Das Tiefbauamt nimmt ab sofort Reparaturen an der so genannten \xc3\x9cbergangskonstruktion der Torminbr\xc3\xbccke in Angriff. Die Arbeiten sollen bis Anfang Dezember abgeschlossen sein. Es wird mit Verkehrseinschr\xc3\xa4nkungen auf dem Kardinal-von-Galen-Ring gerechnet. https://t.co/W4lFAqeZEQ https://t.co/CZYBWuJZll';Hootsuite;;False;1;0;;;;False
932883805282750464;muenster_de;Münster;2017-11-21 08:10:05;b'Jede Stimme z\xc3\xa4hlt! Morgen ist Jugendratswahl. Wer zwischen zw\xc3\xb6lf und 18 Jahren alt und in M\xc3\xbcnster gemeldet ist, ist aufgerufen, am morgigen Mittwoch den Jugendrat zu w\xc3\xa4hlen. https://t.co/BBAEzfNvxS https://t.co/roUN1Xhrlq https://t.co/deMIezX0pi';Hootsuite;;False;1;1;;;;False
932649672237297671;muenster_de;Münster;2017-11-20 16:39:44;b'@Izumi_1990 Laut Auskunft der Feuerwehr war das Fahrzeug auf dem R\xc3\xbcckweg von einer Dienstfahrt und nutzte die Gelegenheit, um kurz f\xc3\xbcr die Wache einzukaufen. Das Fahrzeug war jederzeit f\xc3\xbcr Notf\xc3\xa4lle einsatzbereit.';Twitter Web Client;Izumi_1990;False;0;1;;;;False
932595109018914816;muenster_de;Münster;2017-11-20 13:02:55;b'Morgen wird die erste neue Verbindungsrampe stadtausw\xc3\xa4rts von der Wolbecker Stra\xc3\x9fe auf die B51 (Umgehungstra\xc3\x9fe) in Richtung Autobahn durch die @StrassenNRW  freigegeben. https://t.co/be0A9NTlyi';Hootsuite;;False;0;1;;;;False
