tweet_id,screenname,city,date,text,source,reply_to,is_quote,retweetet_count,favorited_count,hashtags,retweeted_text,retweeted_user,is_retweet
743892755550699521,OTourismus,Olfen,2016-06-17 19:47:08,"b'Flo\xc3\x9ffahrten in der Steveraue Olfen am Sonntag, 19. Juni.\nhttps://t.co/kh3n15yLr3 https://t.co/U7Ty1Clgpy'",Twitter for Android,,False,0,2,,,,False
743134216343404544,OTourismus,Olfen,2016-06-15 17:32:58,b'Folgt uns gern bei Instagram \xf0\x9f\x98\x8a\nolfen.tourismus \xf0\x9f\xa4\x97\n\n#olfen #m\xc3\xbcnsterland #deinnrw\xe2\x80\xa6 https://t.co/WgNDsxGsAO',Instagram,,False,0,2,"olfen,münsterland,deinnrw",,,False
742843458755428352,OTourismus,Olfen,2016-06-14 22:17:36,b'Noch mehr Nachwuchs in der Olfener Steveraue \xf0\x9f\x98\x8a\xf0\x9f\x98\x8d\n\n#olfen #m\xc3\xbcnsterland #kreiscoesfeld\xe2\x80\xa6 https://t.co/E124k8SqyH',Instagram,,False,0,1,"olfen,münsterland,kreiscoesfeld",,,False
742388161930788864,OTourismus,Olfen,2016-06-13 16:08:25,b'Morgens in der Steveraue \xf0\x9f\x8c\xb3\n\n#olfen #steveraue #naturschutzgebiet #kreiscoesfeld #m\xc3\xbcnsterland\xe2\x80\xa6 https://t.co/iMxFuBzHbj',Instagram,,False,0,1,"olfen,steveraue,naturschutzgebiet,kreiscoesfeld,münsterland",,,False
741378451714801665,OTourismus,Olfen,2016-06-10 21:16:11,b'Verdutzte Gesichter in der Olfener Steveraue #olfen #m\xc3\xbcnsterland #nrw #steveraue #tiere https://t.co/3oYb1TVjCQ',Twitter for Android,,False,0,0,"olfen,münsterland,nrw,steveraue,tiere",,,False
741031471423586304,OTourismus,Olfen,2016-06-09 22:17:25,b'Konikfohlen in der Olfener Steveraue \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x90\x8e\n\n#olfen #m\xc3\xbcnsterland #naturparkhohemark #naturpark\xe2\x80\xa6 https://t.co/cP8z8YLEAY',Instagram,,False,0,0,"olfen,münsterland,naturparkhohemark,naturpark",,,False
740626368367583232,OTourismus,Olfen,2016-06-08 19:27:41,b'Nachwuchs in der Olfener Steveraue \n\n#olfen #m\xc3\xbcnsterland #nrw #deinnrw #naturparkhohemark\xe2\x80\xa6 https://t.co/JHnKmGpcV5',Instagram,,False,0,2,"olfen,münsterland,nrw,deinnrw,naturparkhohemark",,,False
740536700984819712,OTourismus,Olfen,2016-06-08 13:31:22,b'@SchreiberBochum GENIALES Foto!',Twitter Web Client,SchreiberBochum,False,0,1,,,,False
740536417323999232,OTourismus,Olfen,2016-06-08 13:30:15,b'Unsere Alte Fahrt https://t.co/7dTbyd4Msh',Twitter Web Client,,True,0,0,,,,False
740535148131848192,OTourismus,Olfen,2016-06-08 13:25:12,b'RT @Ruhrgebiethalde: An der Stever bei Olfen \xe2\x80\x93 nicht mehr ganz Ruhrpott. Trotzdem sehr sch\xc3\xb6n entlang zu radeln. Gibt\xc2\xb4s die Tage als Doku ht\xe2\x80\xa6',Twitter Web Client,,False,3,0,,An der Stever bei Olfen – nicht mehr ganz Ruhrpott. Trotzdem sehr schön entlang zu radeln. Gibt´s die Tage als Doku https://t.co/zJmqmwRi13,Halden im Ruhrgebiet,True
740535105920339968,OTourismus,Olfen,2016-06-08 13:25:02,b'Die F\xc3\xbcchtelner M\xc3\xbchle! :) https://t.co/0BNztRKpW3',Twitter Web Client,,True,0,2,,,,False
740534643330551812,OTourismus,Olfen,2016-06-08 13:23:12,b'Wir sind jetzt auch hier vertreten. Willkommen in Olfen :)\n\n#olfen #m\xc3\xbcnsterland #NRW #nature #hohemark https://t.co/tYgWC1aCaK',Twitter Web Client,,False,0,1,"olfen,münsterland,NRW,nature,hohemark",,,False
